time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.36000000000000004,0.346313980325794,-0.10805465127585831,9.868455836223177,2.237765257047819,3.8753020080754244,0.0,4.223967625905116,-2.0887498107935327,-1.12248818155578,-28.399964534835053,-16.46724572405896,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.4200000000000001,0.6296184043847857,-0.27509271558388165,9.797201650199664,0.5378475069133319,2.8927288928070976,0.0,4.971560696929738,-3.612173990357644,-1.6394037077792931,-28.634377302160605,-16.341451421467752,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.48000000000000015,0.9055810268704697,-0.5054142570700665,9.634573025465713,5.102185455887485,1.9144707112548502,0.0,3.9938515779701707,-3.7047507869358474,-3.646508411096279,-28.69035599886779,-16.538843534091857,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.5400000000000001,1.0869442164521135,-0.7120647679787032,9.39453641266337,3.379957546291827,1.4669956508905173,0.0,2.0208356053906806,-3.2887502795309316,-4.260186314387078,-28.762375465486922,-14.80859050328194,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6000000000000002,1.1468783448314146,-0.9054111396792189,9.111511563603404,1.6538558183223238,0.9142458566651825,0.0,0.021406052609540094,-2.9795484201212212,-5.251753161916583,-28.779594327216305,-13.461141884600442,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6600000000000003,1.1043279398953019,-1.0464267119145492,8.790525785356177,6.211307864549726,0.2349857555269157,0.0,-1.27725082291321,-1.809185081169174,-5.08245871381982,-28.74486457629281,-12.64971075207942,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7200000000000003,1.0217542321198927,-1.1762808241884075,8.518792183726303,4.486268883204602,5.778142049546791,0.0,-1.2522611240024035,-2.90705964119078,-4.262690461818533,-28.761411831598764,-12.372413161275738,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7800000000000004,0.9813020407164786,-1.3934648747849965,8.22134446557149,2.7599489092783376,5.289390653253374,0.0,0.016509569245085343,-3.989544473748495,-5.873339315734421,-28.797715597494825,-11.206396717540702,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.8400000000000004,1.0385136917301148,-1.616361254751911,7.829612493439165,1.0317513802136133,4.718947519366189,0.0,1.9616148533910795,-3.4496731356937724,-6.9363815744415955,-28.813568198988367,-10.488039507976474,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9000000000000005,1.2182306032497874,-1.8237526829377597,7.391307032952036,5.585937839354838,4.123130187659342,0.0,3.9787725628002675,-3.4600983293958105,-7.850707179501471,-28.821797123007386,-10.100420864172973,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9600000000000005,1.5058411346795084,-2.001126302966764,6.8830800440648225,3.8563650161822345,3.6267063159641744,0.0,5.527707626242106,-2.2407632694859747,-8.797251647070748,-28.8339768636829,-9.3523931272666,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0200000000000005,1.8643710921552201,-2.1156255392182732,6.385238516096531,2.1263029940256555,3.1656087966932738,0.0,6.28224662913988,-2.0289661616788948,-7.685963236306899,-28.834963341897303,-8.639970692783745,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0800000000000005,2.239118394782482,-2.29407091516452,5.922944601782801,0.39639177729372577,2.6994501732065306,0.0,6.072543000139915,-3.898769420963232,-8.23824369602814,-28.82756197361739,-8.140841771101146,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.1400000000000006,2.5749133932131145,-2.534095764771929,5.3595104683843715,4.951345588416345,2.233462844474511,0.0,4.975879880261106,-3.7130283969773465,-10.431228373149576,-28.782819909272472,-7.831593020377652,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2000000000000006,2.822201455484969,-2.72430238680139,4.7127786316808855,3.2237541610877987,1.8408294647097918,0.0,3.2331407091642346,-2.7790716727703373,-10.873672115551903,-28.81796279825746,-7.211577209441356,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2600000000000007,2.955255263892206,-2.8909802961897078,4.058149827180964,1.4946000076407024,1.452164500595459,0.0,1.1560504991609784,-2.7790305695550406,-11.062486536211225,-28.82123755034928,-6.756991551272702,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3200000000000007,2.9611161143158835,-3.0502241075187206,3.3848792309756384,6.050061136431573,1.0630933997504455,0.0,-0.934222116700918,-2.5323482744740913,-11.285245630870687,-28.773316006010194,-6.500276352963473,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3800000000000008,2.8507857595678203,-3.221124024854401,2.7127727735089775,4.323258611682693,0.6753456428022089,0.0,-2.6647726896846575,-3.441735021827175,-11.292146685417654,-28.793086038344644,-6.430960641182962,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.4400000000000008,2.657914113833941,-3.4595562515308624,1.9883783088557103,2.5953221736885475,0.31556827714043933,0.0,-3.6433301743811466,-4.199467964378692,-13.041754651408354,-28.80951182784809,-6.093129293590825,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.5000000000000009,2.424587844035548,-3.667042086518445,1.1588865761649203,0.8682909000416652,6.242763160901436,0.0,-4.045243198696598,-2.497069444610088,-14.16875677212906,-28.761848803979014,-5.907253463070073,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.560000000000001,2.185069257330285,-3.7934985231927585,0.3303800171231761,5.4250615555795285,6.023138851699073,0.0,-3.8898302542244028,-2.100706135889334,-13.383294687933176,-28.805079716606922,-6.869943426141069,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.620000000000001,1.970430931936917,-3.9699983644178265,0.0,3.6963029637667812,5.6545107282946105,0.0,-3.1738527249185085,-3.7895688211778458,-13.903941936597858,-28.827909105339664,-7.446675204615926,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.06,-0.018328565711426097,-0.003063073134258184,10.007013047872807,6.19798286236669,4.553467677399649,0.0,-0.6160756598931791,-0.29509569913956074,-0.528754152742947,-10.667964583829649,-5.287429528573374,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.12000000000000001,-0.033719923455927406,-0.038439064617456345,9.955500691973757,5.03665107473536,2.9868581213748833,0.0,-0.6804519439100226,-0.9213694011289916,-1.0945950971994518,-19.186232372603403,-10.83790508079115,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.18,-0.07826261226198877,-0.07950308890054608,9.84515614110518,1.9913800203327678,3.2570259865870526,0.0,-0.6916394220875441,-1.267857663765616,-2.4677637906298195,-24.3129819079651,-13.243320625723609,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.23999999999999996,-0.10355510371856991,-0.20095953114370388,9.701238663574818,1.5993467865633395,3.928840395003201,0.0,0.06676627258807055,-2.700413936988336,-2.3893827631605173,-26.858657177120566,-16.25674472691783,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.3,-0.060709392236926486,-0.3965443605452783,9.533829702300865,0.1917411655700123,3.8346451637795234,0.0,1.3708418321142406,-3.709658855895298,-3.3961861624823424,-28.007371834674412,-18.601991751182577,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.36000000000000004,0.0565569155896303,-0.6178185900157818,9.280489009408026,4.8252296880493795,3.957805579664427,0.0,2.607355103626669,-3.449045787333909,-4.918838716881868,-28.49874766805719,-21.362975993136075,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.4200000000000001,0.24889284088424146,-0.7861500285731188,8.976407975235183,3.1180032907682627,3.1022237044891874,0.0,3.613162978442547,-2.2420092281597785,-4.841076869525489,-28.707655500699047,-19.85030398531266,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.48000000000000015,0.4556998203867666,-0.9363790036112851,8.717146485158793,1.3947803470904683,2.2456196691000248,0.0,3.057347406088698,-3.0887141436330423,-4.071180127868054,-28.791650686000107,-18.514886771170573,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.5400000000000001,0.589513862675532,-1.1474868568972159,8.446699419395012,5.950025591474832,1.2563212293901467,0.0,1.3062306368900765,-3.6817614878902876,-4.916052028291717,-28.8136832091273,-17.732535101371806,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6000000000000002,0.6192212754448115,-1.387182891073661,8.150244959673053,4.220825037686652,0.1961387074031098,0.0,-0.13323038843599005,-4.616697121257617,-5.062585422342988,-28.83204985170981,-17.635874269932465,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6600000000000003,0.6000671022929093,-1.7008868504840802,7.790440300236299,2.4908365938656694,6.275229605716138,0.0,-0.4748676046459297,-5.420081710932931,-7.16257409081196,-28.834845526278123,-15.456124591029628,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7200000000000003,0.5629905744112108,-1.9867583491567185,7.317871691150939,0.7604778483486418,0.5101372181339077,0.0,-0.9494497432707056,-4.0495641862202545,-8.207614126293096,-28.84717819800872,-18.442414404981598,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7800000000000004,0.47831022824008024,-2.2105176227577843,6.849707268192014,5.3147758282732145,0.21426982156343843,0.0,-1.82679215815677,-3.8257584075638964,-7.2906258796804835,-28.789992272077924,-16.322760357463476,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.8400000000000004,0.3621227445340432,-2.49373740164766,6.408870514926363,3.586944829327887,5.844014437398775,0.0,-1.8674170436991961,-5.585019260490034,-7.8582103055193775,-28.81143643686854,-14.998796536779126,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9000000000000005,0.28061247808810136,-2.8355907378870273,5.877915689487126,1.857768577145226,4.945522896159883,0.0,-0.6321543620294038,-5.478795600875069,-9.65866700697443,-28.83661234731375,-14.950257568731464,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9600000000000005,0.30138626294988535,-3.1579573861446204,5.280341151016203,0.12759247178097777,4.056279818921116,0.0,1.3075190128746899,-5.458011392429446,-10.357599232498956,-28.8357545589115,-14.791449236027503,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0200000000000005,0.41743620413253985,-3.4780651941763483,4.607171341104762,4.680921569285946,3.2132929636663548,0.0,2.389659947626833,-4.858603391522168,-12.107594469768687,-28.82458252993498,-15.373561014029534,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0800000000000005,0.5650468830272842,-3.7176968144340536,3.8758119814112075,2.9512372604351,3.055123771570413,0.0,2.503082027047372,-3.4472626764321057,-11.899511118204723,-28.833993677261912,-13.309659390398792,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.1400000000000006,0.7065602023270409,-3.948638302051249,3.1908310422600947,1.221194170191212,2.6674826085343994,0.0,2.0967900707989284,-4.616685538934041,-11.17877838849563,-28.8341392277812,-11.81009368085692,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2000000000000006,0.8020671941481969,-4.264385815131685,2.4767714510299164,5.775028453287323,2.0752924876018515,0.0,0.9678418764213002,-5.551154662490961,-12.816716308800936,-28.80945835506802,-11.03896008261215,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2600000000000007,0.8036270376114699,-4.586489852633487,1.6671989230574713,4.046319630169155,1.422449213047515,0.0,-0.987072448143954,-5.220316786747945,-13.990999410086982,-28.81565405196169,-10.856157030075051,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3200000000000007,0.6815452829552178,-4.900427700538983,0.8028500522434617,2.3172158808799814,1.0114455479514355,0.0,-3.0263499886884264,-5.177873273398122,-14.930395668453997,-28.822926362219583,-9.72090139216005,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3800000000000008,0.44964906978284785,-5.1760457292181234,0.0,0.589111119064782,0.5382548330002743,0.0,-4.632488884783984,-3.9362522990092375,-15.395366383542566,-28.782066945685003,-8.970798002493117,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.06,0.003300178729905577,0.009559100922971218,10.02393626414047,0.14450278024532892,4.888948059250538,0.0,0.24769583423596386,0.5026721861140933,0.704814051411911,-10.732641515845268,-10.29156487614214,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.12000000000000001,0.04230093888968173,0.05596646473174639,10.045658247768277,5.181640882259778,3.4827283809911,0.0,0.49168782222416374,1.1699556409385645,-0.21952882653541633,-19.22211081917039,-18.71828715929428,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.18,0.09118164688092348,0.1357335012013007,9.991101842202058,2.082659731615772,3.390920971532161,0.0,1.167974481989311,0.8357419773967093,-1.4206965811156007,-24.318879822485297,-21.24279945146493,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.23999999999999996,0.18484626474226307,0.15730614049769243,9.904916883566798,1.6806663231263714,4.460155630655898,0.0,2.1915438368428832,0.08826416505193893,-1.5746368683985585,-26.853371277697455,-24.999018755266622,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.3,0.35678679552048487,0.14774989030808255,9.789083647515918,0.27024228420268503,3.482898715254967,0.0,3.4465456161611057,-0.49098251094729095,-2.461039839962337,-27.99379079132501,-26.800590540527786,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.36000000000000004,0.5674186046160354,0.11900645472806441,9.584995787335187,4.903834774073648,1.9960326648880944,0.0,3.277686164043212,-0.19006215750519717,-4.237622449540002,-28.480377097976643,-27.70286650352102,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.4200000000000001,0.7435686543829844,0.10732535992343924,9.301756401477967,3.1974356184032153,1.879885019264158,0.0,2.64178280766715,-0.5453135399786025,-5.389072268054453,-28.683638879741636,-21.05749766137184,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.48000000000000015,0.8470380566290465,0.06933220562544092,8.979220244607598,1.4756293158305827,1.782961334784007,0.0,0.8045845003110286,-0.863584345021685,-5.420612708562601,-28.762529396887413,-18.510808545061643,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.5400000000000001,0.8426288170228887,0.01182775874212684,8.638350636575401,6.032643183350483,0.9205641728932399,0.0,-0.9419725564626206,-0.931539109770462,-5.8317582711700915,-28.783262548833843,-19.785299054959495,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6000000000000002,0.7508294727474852,-0.06469382410464694,8.297572677558355,4.305250465144104,6.189314827122933,0.0,-1.9125613578013905,-1.93304490995556,-5.695201017100104,-28.802642797735707,-20.85865893209445,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6600000000000003,0.6496756135317424,-0.21471065006486675,7.910101787877837,2.5767284165903934,5.048193135968674,0.0,-1.220388063950476,-2.726280104512962,-7.329900824899001,-28.820096804872183,-21.730159521577388,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7200000000000003,0.6307440577380738,-0.3721953033150343,7.444368833525111,0.8473900132467707,4.0848569393457,0.0,0.5996267932810323,-2.722234781082428,-8.078450871200555,-28.825891562725786,-20.386052891561178,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7800000000000004,0.7006230031370417,-0.5495368378522688,6.9152398452781885,5.401206825617102,3.054594210138978,0.0,1.5239298892464255,-2.9378040546506075,-9.743237712705271,-28.818549593492786,-21.515716224146168,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.8400000000000004,0.7846140640465149,-0.6782446927845777,6.289890127445884,3.6720488274408396,2.5896319314438863,0.0,1.185041815842182,-1.3068363381786772,-10.659890047163856,-28.820460076363887,-19.384377323516308,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9000000000000005,0.8451152666374432,-0.7465748967613999,5.679166630262834,1.9432966400004208,3.843862387684988,0.0,1.2749140241236356,-1.37786299429938,-9.681576290838022,-28.80285517533554,-15.67929476487607,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9600000000000005,0.9584925848107788,-0.8741978724165551,5.085991498543078,0.21592290165391592,3.415108773554481,0.0,2.3832593583696537,-2.8287084138780165,-10.502576728276809,-28.775144581968256,-14.002470796132217,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0200000000000005,1.1071411392180395,-1.0392938265867437,4.391450951413687,4.776780679150594,2.5782717528775656,0.0,2.353711177476784,-2.2833350381448736,-12.584711995554262,-28.674634495463035,-13.912640446524739,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0800000000000005,1.2157746228167845,-1.127931284686095,3.6247403503317304,3.055502616741311,2.5049738599710203,0.0,1.310106026926669,-0.9036274978381602,-12.596152660287395,-28.74980957229026,-11.84941955784362,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.1400000000000006,1.258173575382765,-1.1966428076320574,2.890467802935057,1.3311542102504816,2.111346965784122,0.0,-0.03578440938057792,-1.6301553512265685,-12.071420047934666,-28.72688871115971,-10.53717007146539,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2000000000000006,1.2007289795018166,-1.3192782314897757,2.139839373855417,5.908396810517508,1.5382502851534081,0.0,-1.9308960444261887,-2.2357985368641056,-13.045975676830876,-28.47073697459384,-10.003490101359704,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2600000000000007,1.0235697722482047,-1.4612446793464293,1.3376061687869705,4.199482010593751,0.9377028253902191,0.0,-3.9243578702979653,-2.6852755135696404,-13.711975002010556,-28.566464970939197,-10.111001563456012,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3200000000000007,0.7466945056535433,-1.6420625782173206,0.4716184984823297,2.484676023660512,0.4555459397203254,0.0,-5.154976123755691,-3.112963485396091,-15.275694184473807,-28.637144821781455,-9.31007448849084,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3800000000000008,0.4185564532438291,-1.7851239098944207,0.0,0.7979817693917273,6.184111041174769,0.0,-5.665939456915835,-1.4760155992074862,-16.10487468119155,-28.276245654245407,-9.205869334497656,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.06,-0.010462475777671754,0.008869607581717835,10.02030166191473,0.28468207840641924,0.25335881631709967,0.0,-0.5663786592270817,0.46099074807603757,0.5269482467808897,-10.771918678348769,-10.763156029752688,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.12000000000000001,-0.0400509006315203,0.03826896161622607,10.060802950954017,5.165047493834933,4.8328804409136765,0.0,-0.5882190319168302,0.31048430269693983,0.6919417050112959,-19.206709311742305,-19.090805060188103,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.18,-0.02378812249447919,0.05213721989637212,10.085933635981226,2.0641151461505274,4.1648122324063905,0.0,1.1210639384204781,0.09781370381698731,0.12921300606045089,-24.301924889899496,-20.830097605541003,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.23999999999999996,0.08020693642554023,0.056154569567907146,10.076688669363733,1.672915436062432,5.796788533490906,0.0,2.2499247830230136,0.4325435795411171,-0.6281431172810235,-26.84784511769127,-24.989378491265466,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.3,0.238764893541368,0.11711820174021696,10.02499526414123,0.26548414114213426,4.976465939642409,0.0,3.1385351857346784,1.4527674406357236,-0.9230291322160241,-27.995328788182857,-27.032756568017774,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.36000000000000004,0.46785782101638074,0.20870511409994355,9.95356246437372,4.900341341158843,3.5088521635147973,0.0,4.432943481725143,1.7224721428265621,-1.6725862057655756,-28.491027635327313,-28.041340861963796,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.4200000000000001,0.7301223785226363,0.34444190976922384,9.833069673822735,3.1930122833635792,4.986210335948371,0.0,4.395846153054701,2.6112305275433263,-1.9476947456666496,-28.688049087207922,-20.737559976574413,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.48000000000000015,1.0402924060748486,0.5019386147083895,9.689266177718327,1.4709575433701199,4.325593985538198,0.0,5.952994321779885,2.6229753014065906,-2.739945343113814,-28.770512122797623,-22.64939217144616,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.5400000000000001,1.4374782933182781,0.6429085005095508,9.498515491736734,6.027304400661355,3.523089460224103,0.0,7.194052654362362,2.1207343744571583,-3.8330780930509505,-28.804422647965943,-24.51291614292044,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6000000000000002,1.876974428799866,0.7917341291006562,9.218196537484904,4.298823173727914,2.1993712102540055,0.0,7.187609713565138,3.082367142278416,-5.282173625947624,-28.814152460050177,-25.50289455933777,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6600000000000003,2.286775880939038,0.98778645607039,8.875734385301515,2.5702030871625183,2.4043516643095764,0.0,6.394201376077982,3.1964931239931094,-6.365201100176493,-28.805164591894975,-18.750552301717494,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7200000000000003,2.643357228534961,1.142853862474892,8.50270007121151,0.8422723515216894,3.1369612817181274,0.0,5.7396221357833905,1.6716641265685088,-6.386434789609099,-28.790818526086063,-15.508765935140739,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7800000000000004,2.98883422278382,1.217464063346143,8.060983779706122,5.398043762066187,2.910055512559536,0.0,5.755010793995421,1.2312089726499653,-8.432182783867734,-28.78936066941815,-17.613265887062305,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.8400000000000004,3.335069154762226,1.343789786539791,7.51433846152061,3.670482224660198,3.6991446599324203,0.0,6.095094723972422,3.027956634914749,-9.323565302660116,-28.798316470453354,-14.377080325421593,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9000000000000005,3.7399451317665524,1.5376993840044202,6.982974395079895,1.9424187436096343,3.750519150878519,0.0,7.444222307614794,3.013491714838345,-8.428805187784947,-28.805589027506542,-12.111612275926795,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9600000000000005,4.220403683171048,1.6694446272352543,6.463632071909528,0.21425624781491948,3.2382523888759387,0.0,8.41019470741125,1.408095820379035,-9.317984364932043,-28.798706388022183,-11.044182740288873,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0200000000000005,4.728524500776401,1.7586015526076948,5.838780797984488,4.77005806165764,2.752311712934448,0.0,8.41521600024297,1.9760436683785347,-11.402297139397872,-28.779016270199175,-12.135742230714648,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0800000000000005,5.21043229967809,1.9314110405144556,5.144599030009375,3.0429289891649134,2.5739493014656514,0.0,7.6269557671091945,3.5100625438960997,-11.366791380433224,-28.79788031153101,-10.389126921172256,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.1400000000000006,5.638580530679542,2.1277569156470073,4.479690403461584,1.3156165571058542,2.230018093401771,0.0,6.534949133096763,2.7871110684659706,-10.97810327760676,-28.77749527576483,-9.159835724050351,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2000000000000006,5.978764524197201,2.264610261476197,3.7904214285315447,5.873367573501835,1.7414839706228022,0.0,4.730222647850835,2.0238541494303033,-12.157620683049775,-28.738083240743713,-8.615818106692815,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2600000000000007,6.199632313957304,2.3897017676453784,3.0317860824002967,4.149399175695063,1.3244211431421435,0.0,2.623382048998103,2.0468234944316803,-13.060164473672756,-28.725921606435897,-7.903472483572261,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3200000000000007,6.294382817372415,2.505858738981881,2.214893697766242,2.427115898392133,0.9638264294021308,0.0,0.5719469579900652,1.9174392441567558,-14.246448677584382,-28.68501182989698,-7.139571490319437,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3800000000000008,6.278941467215967,2.6523368082207397,1.3311454277877057,0.7153389194820274,0.5885478128403587,0.0,-1.0103224618143067,3.126962331594627,-14.881004176399065,-28.512918860564685,-6.634713474209968,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.4400000000000008,6.189885715737616,2.8548591880456944,0.46183221442025196,5.334177556112927,0.18982656550996424,0.0,-1.8316901865757105,3.3001243624418737,-14.09009509918489,-28.062445585539386,-6.689330275453323,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.5000000000000009,6.0727541230060496,3.00045476923361,0.0,3.6499157895539067,6.110008246927116,0.0,-1.9681242884263124,1.5149294939617917,-14.808302096920443,-28.170800785265193,-6.268632222222786,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.06,-0.011940026941935175,0.00850857183226729,10.019193566581832,0.34164007437622956,0.46715344037279394,0.0,-0.6495187455217792,0.43045488176749946,0.45832518191918553,-10.787837142497995,-10.822830076517679,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.12000000000000001,-0.0516727362814482,0.031992061668550655,10.057237411302335,5.278081357419971,5.410845445197733,0.0,-0.6480668897971447,0.10817317679574176,0.8004832636934769,-19.24264808233186,-19.280688473756015,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.18,-0.0851767969697623,0.03353012634794609,10.105118537136839,2.1604457025747923,1.8183539457133318,0.0,-1.04821302503772,0.15848386829937122,0.6772908358530398,-24.329186846870734,-24.08521766251111,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.23999999999999996,-0.189737184430355,0.0326899453315094,10.135472125556362,1.7616801888938447,1.539060713104817,0.0,-2.43404824289553,-0.19391580977452627,0.331385206611026,-26.86810762095569,-26.744189314081165,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.3,-0.37588913114256567,0.03085078103316135,10.141482397106754,0.34771669791622717,0.12946256541763734,0.0,-3.644687146208441,0.31821697963976703,0.03808849663869687,-28.00141409375062,-27.869486400292317,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.36000000000000004,-0.588628385839943,0.053675919228281695,10.164062288621581,4.979899087625405,4.781927151092717,0.0,-3.1428859139646868,0.20574358968677794,0.5513921296548443,-28.481474655159683,-28.427571458426012,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.4200000000000001,-0.737587923356603,0.07389330703533095,10.185284755717326,3.2735470497351997,3.0790401765792517,0.0,-1.9848480027707587,0.6764476340298822,0.3700552721180944,-28.687084034716772,-28.3528459287039,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.48000000000000015,-0.8711236617705861,0.11111841345431041,10.225660344616466,1.5516046131371013,1.3817628442157215,0.0,-2.7467469641283855,0.4198183528428713,0.7173118829680427,-28.777770049349243,-28.58405048472234,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.5400000000000001,-1.0711284885241372,0.15080702114229566,10.260986392096818,6.107518693283889,5.95013182659879,0.0,-3.6861498273299187,0.964982375754152,0.747120290353465,-28.811452860246355,-28.728525017664747,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
